Date,Open,High,Low,Close,Adj Close,Volume
1980-12-04,0.948767,0.978416,0.948767,0.968533,0.262671,9718723
1980-12-05,0.968533,0.968533,0.948767,0.958650,0.259990,8266733
1980-12-08,0.938884,0.938884,0.901822,0.911705,0.247259,8883955
1980-12-09,0.911705,0.911705,0.862290,0.882056,0.239218,5671363
1980-12-10,0.872173,0.872173,0.862290,0.872173,0.236538,2964691
1980-12-11,0.872173,0.882056,0.854878,0.882056,0.239218,6956400
1980-12-12,0.882056,0.901822,0.882056,0.901822,0.244578,2817974
1980-12-15,0.901822,0.901822,0.901822,0.901822,0.244578,2701613
1980-12-16,0.901822,0.901822,0.891939,0.901822,0.244578,2635843
1980-12-17,0.901822,0.919118,0.901822,0.919118,0.249269,3521203
1980-12-18,0.919118,0.948767,0.919118,0.929001,0.251949,8990198
1980-12-19,0.929001,0.948767,0.929001,0.948767,0.257310,3667920
1980-12-22,0.948767,1.015477,0.948767,1.015477,0.275402,11302253
1980-12-23,1.015477,1.025360,1.005594,1.015477,0.275402,8013773
1980-12-24,1.015477,1.015477,1.005594,1.005594,0.272722,2458771
1980-12-26,1.005594,1.025360,1.005594,1.015477,0.275402,500861
1980-12-29,1.015477,1.042655,1.015477,1.025360,0.278082,3328954
1980-12-30,1.025360,1.042655,1.015477,1.042655,0.282773,2944454
1980-12-31,1.042655,1.062421,1.035243,1.052538,0.285453,4381267
1981-01-02,1.052538,1.052538,1.035243,1.052538,0.285453,2276640
1981-01-05,1.052538,1.062421,1.042655,1.042655,0.282773,4386326
1981-01-06,1.042655,1.082187,1.025360,1.062421,0.288133,6956400
1981-01-07,1.052538,1.052538,1.035243,1.052538,0.285453,7553386
1981-01-08,1.052538,1.062421,1.035243,1.035243,0.280763,10037453
1981-01-09,1.035243,1.042655,1.035243,1.042655,0.282773,6794506
1981-01-12,1.042655,1.042655,1.025360,1.035243,0.280763,5873731
1981-01-13,1.035243,1.035243,1.015477,1.025360,0.278082,4841654
1981-01-14,1.025360,1.025360,1.015477,1.015477,0.275402,2220989
1981-01-15,1.015477,1.015477,1.005594,1.005594,0.272722,5899027
1981-01-16,1.005594,1.015477,0.978416,0.978416,0.265351,5038963
1981-01-19,0.978416,0.995711,0.978416,0.985828,0.267361,3743808
1981-01-20,0.985828,1.015477,0.978416,0.978416,0.265351,3389664
1981-01-21,0.978416,0.978416,0.958650,0.978416,0.265351,4224432
1981-01-22,0.978416,0.978416,0.968533,0.968533,0.262671,1482346
1981-01-23,0.968533,0.978416,0.968533,0.968533,0.262671,4269965
1981-01-26,0.978416,1.015477,0.978416,1.015477,0.275402,7775990
1981-01-27,1.015477,1.025360,1.005594,1.025360,0.278082,2731968
1981-01-28,1.025360,1.035243,1.015477,1.015477,0.275402,4224432
1981-01-29,1.015477,1.025360,1.005594,1.015477,0.275402,1553174
1981-01-30,1.015477,1.025360,0.995711,0.995711,0.270041,3996768
1981-02-02,0.995711,1.005594,0.968533,0.968533,0.262671,1957910
1981-02-03,0.968533,0.985828,0.968533,0.978416,0.265351,2074272
1981-02-04,0.978416,0.985828,0.968533,0.968533,0.262671,3698275
1981-02-05,0.968533,0.978416,0.968533,0.968533,0.262671,12197731
1981-02-06,0.968533,0.978416,0.958650,0.958650,0.259990,9339283
1981-02-09,0.958650,0.968533,0.958650,0.968533,0.262671,4204195
1981-02-10,0.968533,0.968533,0.958650,0.968533,0.262671,4527984
1981-02-11,0.968533,0.978416,0.958650,0.958650,0.262130,3784282
1981-02-12,0.958650,0.968533,0.958650,0.958650,0.262130,1735306
1981-02-13,0.958650,0.958650,0.938884,0.938884,0.256725,3465552
1981-02-17,0.938884,0.948767,0.929001,0.938884,0.256725,6020448
1981-02-18,0.938884,0.958650,0.938884,0.958650,0.262130,11580509
1981-02-19,0.958650,0.995711,0.958650,0.995711,0.272264,5398166
1981-02-20,0.985828,0.985828,0.968533,0.978416,0.267535,4431859
1981-02-23,0.978416,1.015477,0.968533,0.995711,0.272264,30208483
1981-02-24,0.995711,1.005594,0.995711,1.005594,0.274966,6141869
1981-02-25,1.005594,1.005594,0.985828,0.995711,0.272264,10998701
1981-02-26,0.995711,0.995711,0.978416,0.985828,0.269562,5630890
1981-02-27,0.985828,0.995711,0.985828,0.985828,0.269562,18759514
1981-03-02,0.985828,0.985828,0.978416,0.978416,0.267535,5904086
1981-03-03,0.978416,0.985828,0.978416,0.978416,0.267535,7735517
1981-03-04,0.978416,0.978416,0.978416,0.978416,0.267535,3526262
1981-03-05,0.978416,0.985828,0.978416,0.985828,0.269562,13983629
1981-03-06,0.985828,1.015477,0.978416,1.005594,0.274966,6516250
1981-03-09,1.005594,1.035243,1.005594,1.035243,0.283073,8125075
1981-03-10,1.035243,1.052538,1.025360,1.025360,0.280371,3627446
1981-03-11,1.025360,1.042655,1.025360,1.035243,0.283073,12177494
1981-03-12,1.042655,1.062421,1.042655,1.062421,0.290505,10320768
1981-03-13,1.062421,1.072304,1.052538,1.052538,0.287802,7523030
1981-03-16,1.052538,1.052538,1.035243,1.042655,0.285100,6293645
1981-03-17,1.042655,1.052538,1.025360,1.035243,0.283073,5990093
1981-03-18,1.035243,1.062421,1.035243,1.062421,0.290505,6637670
1981-03-19,1.062421,1.072304,1.042655,1.052538,0.287802,6541546
1981-03-20,1.052538,1.062421,1.042655,1.042655,0.285100,4052419
1981-03-23,1.042655,1.052538,1.042655,1.042655,0.285100,2236166
1981-03-24,1.042655,1.052538,1.035243,1.042655,0.285100,2129923
1981-03-25,1.042655,1.062421,1.035243,1.062421,0.290505,4006886
1981-03-26,1.062421,1.072304,1.052538,1.062421,0.290505,2089450
1981-03-27,1.062421,1.082187,1.052538,1.052538,0.287802,3146822
1981-03-30,1.052538,1.062421,1.052538,1.052538,0.287802,1345747
1981-03-31,1.062421,1.072304,1.062421,1.072304,0.293207,2271581
1981-04-01,1.072304,1.082187,1.062421,1.062421,0.290505,3060816
1981-04-02,1.062421,1.072304,1.052538,1.062421,0.290505,2549837
1981-04-03,1.062421,1.072304,1.062421,1.072304,0.293207,2473949
1981-04-06,1.072304,1.072304,1.035243,1.052538,0.287802,3349190
1981-04-07,1.052538,1.052538,1.042655,1.042655,0.285100,5337456
1981-04-08,1.042655,1.042655,1.035243,1.042655,0.285100,3081053
1981-04-09,1.042655,1.062421,1.042655,1.042655,0.285100,5342515
1981-04-10,1.042655,1.052538,1.035243,1.035243,0.283073,4947898
1981-04-13,1.035243,1.035243,1.015477,1.025360,0.280371,4527984
1981-04-14,1.025360,1.025360,1.015477,1.015477,0.277669,5560061
1981-04-15,1.015477,1.015477,1.005594,1.005594,0.274966,5028845
1981-04-16,1.005594,1.005594,0.995711,1.005594,0.274966,7983418
1981-04-20,1.005594,1.025360,0.995711,1.025360,0.280371,8782771
1981-04-21,1.025360,1.035243,1.015477,1.015477,0.277669,4608931
1981-04-22,1.015477,1.015477,0.995711,1.015477,0.277669,6324000
1981-04-23,1.015477,1.025360,1.015477,1.015477,0.277669,8524752
1981-04-24,1.015477,1.025360,1.015477,1.025360,0.280371,4032182
1981-04-27,1.025360,1.052538,1.025360,1.052538,0.287802,19422269
1981-04-28,1.062421,1.072304,1.062421,1.072304,0.293207,8049187
1981-04-29,1.072304,1.082187,1.062421,1.072304,0.293207,7533149
1981-04-30,1.072304,1.082187,1.072304,1.082187,0.295910,6885571
1981-05-01,1.082187,1.082187,1.062421,1.072304,0.293207,6410006
1981-05-04,1.052538,1.052538,1.035243,1.052538,0.287802,7006992
1981-05-05,1.052538,1.052538,1.035243,1.035243,0.283073,11701930
1981-05-06,1.035243,1.042655,1.025360,1.035243,0.283073,2898922
1981-05-07,1.035243,1.035243,1.025360,1.025360,0.280371,6141869
1981-05-08,1.025360,1.035243,1.015477,1.015477,0.277669,17444122
1981-05-11,1.015477,1.015477,0.995711,0.995711,0.272264,4811299
1981-05-12,0.995711,1.035243,0.995711,1.035243,0.283073,3162000
1981-05-13,1.025360,1.025360,1.015477,1.025360,0.282529,6369533
1981-05-14,1.025360,1.025360,1.005594,1.015477,0.279806,10710326
1981-05-15,1.015477,1.025360,1.005594,1.005594,0.277082,15051120
1981-05-18,1.005594,1.005594,0.985828,0.985828,0.271636,6324000
1981-05-19,0.985828,0.985828,0.958650,0.968533,0.266871,4841654
1981-05-20,0.968533,0.968533,0.958650,0.958650,0.264147,6182342
1981-05-21,0.968533,0.968533,0.968533,0.968533,0.266871,12389981
1981-05-22,0.968533,0.968533,0.958650,0.958650,0.264147,10705267
1981-05-26,0.958650,0.978416,0.958650,0.978416,0.269594,10983523
1981-05-27,0.978416,0.995711,0.978416,0.985828,0.271636,12430454
1981-05-28,0.985828,0.995711,0.985828,0.985828,0.271636,3192355
1981-05-29,0.995711,1.035243,0.995711,1.035243,0.285252,5104733
1981-06-01,1.035243,1.072304,1.035243,1.042655,0.287294,10771037
1981-06-02,1.042655,1.052538,1.042655,1.042655,0.287294,5853494
1981-06-03,1.042655,1.052538,1.042655,1.052538,0.290017,6551664
1981-06-04,1.052538,1.062421,1.052538,1.052538,0.290017,8474160
1981-06-05,1.052538,1.062421,1.052538,1.052538,0.290017,4057478
1981-06-08,1.052538,1.062421,1.042655,1.052538,0.290017,3465552
1981-06-09,1.052538,1.052538,1.035243,1.035243,0.285252,2256403
1981-06-10,1.035243,1.042655,1.035243,1.035243,0.285252,6571901
1981-06-11,1.035243,1.042655,1.025360,1.035243,0.285252,6106454
1981-06-12,1.035243,1.035243,1.015477,1.025360,0.282529,8489338
1981-06-15,1.025360,1.035243,1.025360,1.025360,0.282529,8145312
1981-06-16,1.025360,1.025360,0.985828,0.995711,0.274359,6308822
1981-06-17,0.995711,0.995711,0.968533,0.978416,0.269594,15010646
1981-06-18,0.978416,0.978416,0.958650,0.968533,0.266871,6673085
1981-06-19,0.968533,0.978416,0.968533,0.978416,0.269594,3526262
1981-06-22,0.978416,0.978416,0.968533,0.978416,0.269594,5499350
1981-06-23,0.978416,0.985828,0.978416,0.978416,0.269594,9005376
1981-06-24,0.978416,0.985828,0.968533,0.968533,0.266871,5291923
1981-06-25,0.968533,0.978416,0.958650,0.968533,0.266871,4067597
1981-06-26,0.968533,0.968533,0.968533,0.968533,0.266871,7482557
1981-06-29,0.968533,0.968533,0.948767,0.948767,0.261424,4264906
1981-06-30,0.948767,0.958650,0.938884,0.948767,0.261424,9278573
1981-07-01,0.948767,0.948767,0.919118,0.938884,0.258701,14929699
1981-07-02,0.929001,0.929001,0.901822,0.929001,0.255978,5377930
1981-07-06,0.919118,0.919118,0.901822,0.901822,0.248489,6065981
1981-07-07,0.901822,0.911705,0.891939,0.901822,0.248489,4958016
1981-07-08,0.901822,0.919118,0.901822,0.919118,0.253255,3637565
1981-07-09,0.929001,0.938884,0.929001,0.929001,0.255978,3121526
1981-07-10,0.938884,0.958650,0.938884,0.948767,0.261424,5256509
1981-07-13,0.958650,0.978416,0.958650,0.978416,0.269594,4452096
1981-07-14,0.978416,0.978416,0.958650,0.958650,0.264147,12587290
1981-07-15,0.958650,0.985828,0.958650,0.978416,0.269594,5635949
1981-07-16,0.978416,0.995711,0.968533,0.978416,0.269594,4330675
1981-07-17,0.978416,0.978416,0.968533,0.968533,0.266871,1912378
1981-07-20,0.958650,0.958650,0.948767,0.958650,0.264147,3131645
1981-07-21,0.948767,0.948767,0.938884,0.938884,0.258701,3506026
1981-07-22,0.938884,0.948767,0.911705,0.911705,0.251212,13234867
1981-07-23,0.911705,0.929001,0.911705,0.919118,0.253255,3915821
1981-07-24,0.919118,0.929001,0.919118,0.919118,0.253255,2256403
1981-07-27,0.929001,0.938884,0.929001,0.938884,0.258701,6182342
1981-07-28,0.938884,0.938884,0.919118,0.929001,0.255978,9187507
1981-07-29,0.929001,0.938884,0.929001,0.929001,0.255978,2737027
1981-07-30,0.929001,0.929001,0.919118,0.929001,0.255978,3344131
1981-07-31,0.929001,0.938884,0.929001,0.929001,0.255978,3966413
1981-08-03,0.929001,0.929001,0.919118,0.929001,0.255978,3576854
1981-08-04,0.929001,0.929001,0.919118,0.929001,0.255978,2276640
1981-08-05,0.929001,0.938884,0.919118,0.938884,0.258701,3632506
1981-08-06,0.938884,0.948767,0.929001,0.929001,0.255978,2949514
1981-08-07,0.929001,0.938884,0.919118,0.919118,0.253255,4877069
1981-08-10,0.919118,0.929001,0.919118,0.929001,0.255978,4826477
1981-08-11,0.929001,0.968533,0.919118,0.968533,0.266871,5474054
1981-08-12,0.968533,0.978416,0.968533,0.968533,0.266871,3581914
1981-08-13,0.968533,0.968533,0.948767,0.958650,0.266321,3339072
1981-08-14,0.958650,0.958650,0.938884,0.938884,0.260830,3086112
1981-08-17,0.938884,0.938884,0.929001,0.929001,0.258085,2038858
1981-08-18,0.919118,0.919118,0.911705,0.911705,0.253279,4694938
1981-08-19,0.911705,0.938884,0.911705,0.929001,0.258085,7948003
1981-08-20,0.929001,0.948767,0.929001,0.948767,0.263576,4325616
1981-08-21,0.948767,0.948767,0.938884,0.938884,0.260830,3156941
1981-08-24,0.929001,0.929001,0.911705,0.919118,0.255339,4846714
1981-08-25,0.919118,0.929001,0.901822,0.919118,0.255339,3733690
1981-08-26,0.919118,0.929001,0.919118,0.919118,0.255339,3829814
1981-08-27,0.911705,0.911705,0.901822,0.901822,0.250534,5848435
1981-08-28,0.901822,0.919118,0.901822,0.911705,0.253279,5231213
1981-08-31,0.911705,0.911705,0.891939,0.901822,0.250534,3824755
1981-09-01,0.901822,0.901822,0.891939,0.901822,0.250534,6895690
1981-09-02,0.901822,0.911705,0.891939,0.901822,0.250534,2767382
1981-09-03,0.901822,0.911705,0.901822,0.901822,0.250534,7614096
1981-09-04,0.891939,0.891939,0.872173,0.882056,0.245043,7841760
1981-09-08,0.872173,0.872173,0.835112,0.844995,0.234747,5403226
1981-09-09,0.844995,0.862290,0.835112,0.844995,0.234747,4371149
1981-09-10,0.844995,0.862290,0.844995,0.854878,0.237493,4654464
1981-09-11,0.854878,0.854878,0.844995,0.844995,0.234747,5985034
1981-09-14,0.844995,0.844995,0.825229,0.825229,0.229256,6187402
1981-09-15,0.825229,0.844995,0.825229,0.835112,0.232001,3490848
1981-09-16,0.835112,0.835112,0.825229,0.835112,0.232001,5570179
1981-09-17,0.835112,0.835112,0.815346,0.815346,0.226510,9177389
1981-09-18,0.815346,0.825229,0.805463,0.815346,0.226510,5347574
1981-09-21,0.815346,0.825229,0.815346,0.825229,0.229256,3414960
1981-09-22,0.825229,0.835112,0.825229,0.825229,0.229256,7593859
1981-09-23,0.825229,0.825229,0.805463,0.815346,0.226510,8044128
1981-09-24,0.815346,0.825229,0.805463,0.815346,0.226510,7128413
1981-09-25,0.815346,0.815346,0.788168,0.805463,0.223765,4715174
1981-09-28,0.805463,0.844995,0.798051,0.844995,0.234747,10968346
1981-09-29,0.844995,0.862290,0.835112,0.854878,0.237493,4735411
1981-09-30,0.854878,0.854878,0.854878,0.854878,0.237493,5251450
1981-10-01,0.854878,0.872173,0.854878,0.862290,0.239552,5479114
1981-10-02,0.862290,0.872173,0.854878,0.854878,0.237493,8352739
1981-10-05,0.854878,0.862290,0.854878,0.862290,0.239552,5079437
1981-10-06,0.862290,0.862290,0.862290,0.862290,0.239552,1522819
1981-10-07,0.862290,0.891939,0.862290,0.891939,0.247788,11357904
1981-10-08,0.901822,0.919118,0.901822,0.911705,0.253279,7710221
1981-10-09,0.911705,0.919118,0.901822,0.901822,0.250534,6662966
1981-10-12,0.901822,0.911705,0.901822,0.901822,0.250534,1401398
1981-10-13,0.901822,0.911705,0.901822,0.901822,0.250534,4062538
1981-10-14,0.901822,0.901822,0.891939,0.901822,0.250534,4644346
1981-10-15,0.901822,0.901822,0.891939,0.891939,0.247788,1654358
1981-10-16,0.891939,0.901822,0.882056,0.882056,0.245043,5033904
1981-10-19,0.882056,0.882056,0.872173,0.882056,0.245043,3298598
1981-10-20,0.882056,0.901822,0.882056,0.891939,0.247788,10907635
1981-10-21,0.891939,0.911705,0.891939,0.901822,0.250534,4108070
1981-10-22,0.901822,0.901822,0.882056,0.882056,0.245043,3212592
1981-10-23,0.882056,0.882056,0.862290,0.882056,0.245043,17995574
1981-10-26,0.882056,0.901822,0.882056,0.891939,0.247788,5934442
1981-10-27,0.901822,0.919118,0.901822,0.911705,0.253279,5990093
1981-10-28,0.911705,0.919118,0.901822,0.911705,0.253279,11519798
1981-10-29,0.911705,0.911705,0.891939,0.901822,0.250534,1381162
1981-10-30,0.901822,0.911705,0.882056,0.901822,0.250534,6298704
1981-11-02,0.938884,0.968533,0.938884,0.968533,0.269067,5767488
1981-11-03,0.968533,0.978416,0.948767,0.978416,0.271812,7345958
1981-11-04,0.978416,0.985828,0.978416,0.978416,0.271812,20125498
1981-11-05,0.978416,0.978416,0.968533,0.968533,0.269067,6890630
1981-11-06,0.968533,0.968533,0.948767,0.958650,0.266321,6612374
1981-11-09,0.958650,0.968533,0.948767,0.958650,0.266321,3298598
1981-11-10,0.958650,0.978416,0.958650,0.958650,0.266321,5028845
1981-11-11,0.958650,0.958650,0.948767,0.958650,0.266321,1188912
1981-11-12,0.968533,0.978416,0.968533,0.968533,0.269067,5296982
1981-11-13,0.958650,0.958650,0.938884,0.938884,0.262977,3521203
1981-11-16,0.938884,0.938884,0.919118,0.919118,0.257440,6754032
1981-11-17,0.919118,0.929001,0.919118,0.929001,0.260209,2028739
1981-11-18,0.929001,0.929001,0.919118,0.929001,0.260209,3111408
1981-11-19,0.929001,0.948767,0.929001,0.938884,0.262977,5560061
1981-11-20,0.948767,0.968533,0.948767,0.968533,0.271281,4780944
1981-11-23,0.978416,0.985828,0.978416,0.978416,0.274049,15587395
1981-11-24,0.978416,0.995711,0.978416,0.995711,0.278894,13907741
1981-11-25,0.995711,1.005594,0.985828,0.985828,0.276126,7184064
1981-11-27,0.985828,1.005594,0.985828,1.005594,0.281662,6015389
1981-11-30,1.005594,1.025360,1.005594,1.025360,0.287198,3369427
1981-12-01,1.025360,1.035243,1.015477,1.015477,0.284430,3318835
1981-12-02,1.015477,1.015477,0.995711,0.995711,0.278894,3313776
1981-12-03,0.995711,1.005594,0.985828,1.005594,0.281662,3384605
1981-12-04,1.005594,1.015477,0.995711,0.995711,0.278894,2782560
1981-12-07,1.005594,1.015477,1.005594,1.005594,0.281662,4143485
1981-12-08,1.005594,1.005594,0.995711,1.005594,0.281662,4816358
1981-12-09,1.005594,1.025360,1.005594,1.025360,0.287198,4214314
1981-12-10,1.025360,1.042655,1.025360,1.042655,0.292043,12086429
1981-12-11,1.042655,1.062421,1.042655,1.042655,0.292043,17439062
1981-12-14,1.042655,1.042655,1.025360,1.035243,0.289966,13745846
1981-12-15,1.035243,1.042655,1.035243,1.042655,0.292043,7285248
1981-12-16,1.042655,1.042655,1.025360,1.025360,0.287198,15774586
1981-12-17,1.025360,1.035243,1.025360,1.025360,0.287198,5291923
1981-12-18,1.025360,1.042655,1.025360,1.042655,0.292043,6556723
1981-12-21,1.042655,1.052538,1.042655,1.052538,0.294811,8853600
1981-12-22,1.052538,1.052538,1.042655,1.042655,0.292043,3490848
1981-12-23,1.042655,1.042655,1.005594,1.015477,0.284430,8104838
1981-12-24,1.015477,1.025360,0.995711,1.025360,0.287198,9364579
1981-12-28,1.025360,1.035243,1.025360,1.035243,0.289966,2898922
1981-12-29,1.035243,1.042655,1.035243,1.042655,0.292043,3278362
1981-12-30,1.042655,1.052538,1.035243,1.042655,0.292043,5271686
1981-12-31,1.042655,1.052538,1.035243,1.052538,0.294811,2241226
1982-01-04,1.045126,1.057479,1.032772,1.037713,0.290658,3445315
1982-01-05,1.027830,1.040184,1.015477,1.017948,0.285122,6182342
1982-01-06,1.008065,1.027830,0.988299,1.027830,0.287890,13761024
1982-01-07,1.047596,1.062421,1.032772,1.047596,0.293426,21617962
1982-01-08,1.064892,1.082187,1.047596,1.062421,0.297579,18622915
1982-01-11,1.047596,1.052538,1.040184,1.040184,0.291350,5226154
1982-01-12,1.032772,1.045126,1.017948,1.040184,0.291350,7057584
1982-01-13,1.027830,1.045126,1.010535,1.015477,0.284430,7968240
1982-01-14,1.015477,1.020418,1.010535,1.015477,0.284430,6678144
1982-01-15,1.017948,1.025360,1.010535,1.022889,0.286506,4548221
1982-01-18,1.027830,1.042655,1.013006,1.042655,0.292043,15369850
1982-01-19,1.037713,1.050067,1.025360,1.035243,0.289966,14019043
1982-01-20,1.040184,1.047596,1.032772,1.040184,0.291350,3875347
1982-01-21,1.052538,1.059950,1.042655,1.059950,0.296887,7158768
1982-01-22,1.059950,1.067362,1.050067,1.057479,0.296195,12556934
1982-01-25,1.042655,1.052538,1.032772,1.047596,0.293426,7062643
1982-01-26,1.045126,1.052538,1.037713,1.050067,0.296694,11884061
1982-01-27,1.059950,1.072304,1.047596,1.059950,0.299486,9521414
1982-01-28,1.087128,1.104424,1.067362,1.101953,0.311354,16761130
1982-01-29,1.106894,1.116777,1.094541,1.097011,0.309957,14221411
1982-02-01,1.092070,1.101953,1.082187,1.089599,0.307863,8600640
1982-02-02,1.084658,1.094541,1.072304,1.074775,0.303675,8079542
1982-02-03,1.079716,1.089599,1.069833,1.077245,0.304373,5646067
1982-02-04,1.084658,1.089599,1.077245,1.087128,0.307165,5276746
1982-02-05,1.121719,1.146426,1.097011,1.126660,0.318335,15845414
1982-02-08,1.111836,1.124190,1.097011,1.101953,0.311354,14813338
1982-02-09,1.089599,1.097011,1.079716,1.079716,0.305071,12809894
1982-02-10,1.094541,1.099482,1.087128,1.089599,0.307863,6253171
1982-02-11,1.094541,1.097011,1.089599,1.094541,0.309259,5474054
1982-02-12,1.101953,1.106894,1.094541,1.101953,0.311354,4416682
1982-02-16,1.099482,1.116777,1.079716,1.114307,0.314845,6582019
1982-02-17,1.126660,1.141485,1.111836,1.131602,0.319731,10249939
1982-02-18,1.143956,1.148897,1.136543,1.146426,0.323920,26904826
1982-02-19,1.131602,1.143956,1.119248,1.126660,0.318335,18531850
1982-02-22,1.111836,1.134073,1.087128,1.092070,0.308562,15111830
1982-02-23,1.072304,1.084658,1.059950,1.074775,0.303675,16518288
1982-02-24,1.079716,1.097011,1.062421,1.097011,0.309957,31539053
1982-02-25,1.101953,1.111836,1.089599,1.094541,0.309259,10467485
1982-02-26,1.092070,1.101953,1.082187,1.099482,0.310656,3146822
1982-03-01,1.097011,1.104424,1.089599,1.092070,0.308562,4335734
1982-03-02,1.094541,1.101953,1.087128,1.092070,0.308562,8610758
1982-03-03,1.074775,1.087128,1.059950,1.059950,0.299486,9521414
